datetime,benchmark,framework,nodes,sizes,time
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.559412489994429
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5592821349855512
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5594905290054157
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5594924309989437
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5585591730196029
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",10.194549992000248
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.21796568299942
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.223728896999091
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.233978874000968
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.230695174001085
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.239614096999503
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.24014052000166
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.251331671001026
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.211919037999905
2022-10-26 22:30:25.864623,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.226945149999665
