datetime,benchmark,framework,nodes,sizes,time
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7365424809977412
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7533963320311159
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.6555925990687683
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1629669270478189
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15213553607463837
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15158174699172378
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1518239889992401
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15182333905249834
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15201812400482595
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15203873603604734
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15168328490108252
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15182047907728702
2022-10-25 22:57:12.571704,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1520407369825989
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",2.504383986000903
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.1770279420015868
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.1756008340016706
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.05468212600681
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.1329855100048007
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.130298723001033
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.1036256780062104
