datetime,benchmark,framework,nodes,sizes,time
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",2.9487685919739306
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.011000317055732
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.13938730803784
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",2.8743662100750953
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.0109259060118347
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",2.9322701019700617
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.062378654954955
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7253918000496924
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.715868622995913
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7151813750388101
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7156929390039295
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7152664170134813
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7157289010938257
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7160847930936143
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7162522249855101
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7161325650522485
2022-10-26 16:47:25.357281,gat_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.7152948479633778
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.7176927960244939
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7762847919948399
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7761731729842722
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7768075539497659
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7774449129356071
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7769755999324843
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7769632700365037
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7773305440787226
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.7764919819310308
2022-10-26 16:49:51.732649,cgnn,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.776600299985148
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.1350447559962049
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.1264298699097708
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.12649209797382355
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.12658508401364088
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.12649059505201876
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.1265319319209084
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.12647211295552552
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.1265052530216053
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.12631151895038784
2022-10-26 16:49:53.020346,cgnn_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.12665880203712732
